reward,cumulative_regret
0.3,135.51000000000005
0.35,135.66000000000005
0.27,135.89000000000004
0.36,136.03000000000003
0.36,136.17000000000002
0.25,136.42000000000002
0.29,136.63000000000002
0.4,136.73000000000002
0.32,136.91000000000003
0.31,137.10000000000002
0.41,137.19000000000003
0.32,137.37000000000003
0.38,137.49000000000004
0.35,137.64000000000004
0.32,137.82000000000005
0.38,137.94000000000005
0.41,138.03000000000006
0.39,138.14000000000007
0.33,138.31000000000006
0.35,138.46000000000006
0.34,138.62000000000006
0.38,138.74000000000007
0.42,138.82000000000008
0.38,138.94000000000008
0.34,139.10000000000008
0.33,139.27000000000007
0.39,139.38000000000008
0.34,139.54000000000008
0.43,139.61000000000007
0.37,139.74000000000007
0.34,139.90000000000006
0.37,140.03000000000006
0.39,140.14000000000007
0.32,140.32000000000008
0.32,140.50000000000009
0.35,140.6500000000001
0.38,140.7700000000001
0.34,140.9300000000001
0.34,141.0900000000001
0.34,141.25000000000009
0.39,141.3600000000001
0.33,141.5300000000001
0.44,141.5900000000001
0.38,141.7100000000001
0.41,141.8000000000001
0.34,141.9600000000001
0.43,142.0300000000001
0.33,142.20000000000007
0.25,142.45000000000007
0.38,142.57000000000008
0.34,142.73000000000008
0.39,142.8400000000001
0.33,143.01000000000008
0.33,143.18000000000006
0.41,143.27000000000007
0.37,143.40000000000006
0.34,143.56000000000006
0.37,143.69000000000005
0.35,143.84000000000006
0.39,143.95000000000007
0.41,144.04000000000008
0.38,144.16000000000008
0.39,144.2700000000001
0.31,144.4600000000001
0.35,144.6100000000001
0.4,144.7100000000001
0.32,144.8900000000001
0.28,145.1100000000001
0.4,145.2100000000001
0.38,145.3300000000001
0.4,145.4300000000001
0.38,145.5500000000001
0.32,145.7300000000001
0.3,145.9300000000001
0.37,146.0600000000001
0.43,146.13000000000008
0.36,146.27000000000007
0.37,146.40000000000006
0.45,146.45000000000007
0.39,146.5600000000001
0.33,146.73000000000008
0.33,146.90000000000006
0.37,147.03000000000006
0.46,147.07000000000005
0.38,147.19000000000005
0.38,147.31000000000006
0.33,147.48000000000005
0.37,147.61000000000004
0.35,147.76000000000005
0.32,147.94000000000005
0.41,148.03000000000006
0.32,148.21000000000006
0.43,148.28000000000006
0.39,148.39000000000007
0.41,148.48000000000008
0.36,148.62000000000006
0.39,148.73000000000008
0.38,148.85000000000008
0.36,148.99000000000007
0.4,149.09000000000006
0.38,149.21000000000006
0.37,149.34000000000006
0.32,149.52000000000007
0.47,149.55000000000007
0.44,149.61000000000007
0.39,149.72000000000008
0.34,149.88000000000008
0.42,149.9600000000001
0.41,150.0500000000001
0.35,150.2000000000001
0.38,150.3200000000001
0.37,150.4500000000001
0.4,150.5500000000001
0.26,150.7900000000001
0.28,151.0100000000001
0.35,151.1600000000001
0.4,151.2600000000001
0.34,151.4200000000001
0.35,151.5700000000001
0.34,151.7300000000001
0.39,151.84000000000012
0.4,151.9400000000001
0.35,152.09000000000012
0.42,152.17000000000013
0.41,152.26000000000013
0.39,152.37000000000015
0.43,152.44000000000014
0.43,152.51000000000013
0.42,152.59000000000015
0.37,152.72000000000014
0.42,152.80000000000015
0.33,152.97000000000014
0.42,153.05000000000015
0.35,153.20000000000016
0.34,153.36000000000016
0.36,153.50000000000014
0.37,153.63000000000014
0.42,153.71000000000015
0.32,153.89000000000016
0.4,153.99000000000015
0.4,154.09000000000015
0.41,154.18000000000015
0.34,154.34000000000015
0.37,154.47000000000014
0.41,154.56000000000014
0.35,154.71000000000015
0.33,154.88000000000014
0.43,154.95000000000013
0.37,155.08000000000013
0.43,155.15000000000012
0.36,155.2900000000001
0.4,155.3900000000001
0.42,155.4700000000001
0.36,155.6100000000001
0.32,155.7900000000001
0.43,155.8600000000001
0.46,155.9000000000001
0.32,156.0800000000001
0.36,156.22000000000008
0.37,156.35000000000008
0.43,156.42000000000007
0.45,156.47000000000008
0.34,156.63000000000008
