reward,cumulative_regret
0.54,46.140000000000036
0.45,46.19000000000003
0.5,46.19000000000003
0.56,46.13000000000003
0.49,46.14000000000003
0.48,46.16000000000003
0.47,46.19000000000003
0.52,46.17000000000003
0.57,46.10000000000003
0.43,46.17000000000003
0.52,46.15000000000003
0.45,46.200000000000024
0.58,46.120000000000026
0.36,46.260000000000026
0.45,46.310000000000024
0.47,46.340000000000025
0.48,46.36000000000003
0.47,46.39000000000003
0.49,46.40000000000003
0.49,46.410000000000025
0.58,46.33000000000003
0.57,46.260000000000026
0.49,46.270000000000024
0.49,46.28000000000002
0.46,46.32000000000002
0.49,46.33000000000002
0.5,46.33000000000002
0.53,46.30000000000002
0.5,46.30000000000002
0.47,46.33000000000002
0.42,46.41000000000002
0.45,46.460000000000015
0.41,46.55000000000002
0.43,46.62000000000002
0.47,46.65000000000002
0.51,46.64000000000002
0.42,46.72000000000002
0.49,46.73000000000002
0.52,46.710000000000015
0.52,46.69000000000001
0.46,46.73000000000001
0.51,46.72000000000001
0.49,46.73000000000001
0.56,46.67000000000001
0.41,46.76000000000001
0.43,46.83000000000001
0.49,46.84000000000001
0.48,46.860000000000014
0.4,46.960000000000015
0.43,47.030000000000015
0.49,47.04000000000001
0.48,47.06000000000002
0.38,47.180000000000014
0.51,47.170000000000016
0.43,47.240000000000016
0.55,47.19000000000002
0.51,47.18000000000002
0.44,47.24000000000002
0.48,47.260000000000026
0.54,47.22000000000003
0.46,47.260000000000026
0.42,47.340000000000025
0.44,47.40000000000003
0.44,47.46000000000003
0.5,47.46000000000003
0.41,47.55000000000003
0.46,47.59000000000003
0.46,47.63000000000003
0.4,47.73000000000003
0.46,47.77000000000003
0.43,47.84000000000003
0.54,47.80000000000003
0.44,47.860000000000035
0.44,47.92000000000004
0.53,47.890000000000036
0.53,47.860000000000035
0.52,47.84000000000003
0.44,47.900000000000034
0.52,47.88000000000003
0.47,47.91000000000003
0.38,48.03000000000003
0.47,48.06000000000003
0.52,48.04000000000003
0.41,48.13000000000003
0.43,48.20000000000003
0.51,48.19000000000003
0.54,48.150000000000034
0.49,48.16000000000003
0.5,48.16000000000003
0.52,48.14000000000003
0.53,48.11000000000003
0.51,48.10000000000003
0.53,48.07000000000003
0.52,48.050000000000026
0.49,48.060000000000024
0.45,48.11000000000002
0.48,48.130000000000024
0.49,48.14000000000002
0.39,48.25000000000002
0.43,48.32000000000002
0.38,48.44000000000002
0.52,48.420000000000016
0.46,48.460000000000015
0.46,48.500000000000014
0.49,48.51000000000001
0.51,48.500000000000014
0.51,48.490000000000016
0.43,48.56000000000002
0.55,48.51000000000002
0.49,48.52000000000002
0.51,48.51000000000002
0.47,48.54000000000002
0.5,48.54000000000002
0.51,48.53000000000002
0.55,48.480000000000025
0.53,48.450000000000024
0.43,48.520000000000024
0.5,48.520000000000024
0.49,48.53000000000002
0.51,48.520000000000024
0.52,48.50000000000002
0.43,48.57000000000002
0.5,48.57000000000002
0.53,48.54000000000002
0.51,48.53000000000002
0.47,48.560000000000024
0.41,48.65000000000003
0.53,48.620000000000026
0.37,48.75000000000003
0.47,48.78000000000003
0.45,48.83000000000003
0.5,48.83000000000003
0.5,48.83000000000003
0.48,48.85000000000003
0.46,48.89000000000003
0.46,48.93000000000003
0.52,48.910000000000025
0.51,48.90000000000003
0.43,48.97000000000003
0.43,49.04000000000003
0.51,49.03000000000003
0.51,49.02000000000003
0.54,48.98000000000003
0.52,48.96000000000003
0.43,49.03000000000003
0.45,49.08000000000003
0.47,49.11000000000003
0.47,49.14000000000003
0.41,49.23000000000003
0.46,49.27000000000003
0.56,49.21000000000003
0.5,49.21000000000003
0.45,49.260000000000026
0.46,49.300000000000026
0.36,49.440000000000026
0.51,49.43000000000003
0.48,49.45000000000003
0.4,49.55000000000003
0.51,49.540000000000035
0.54,49.500000000000036
0.41,49.59000000000004
0.5,49.59000000000004
0.44,49.65000000000004
0.51,49.64000000000004
0.5,49.64000000000004
0.49,49.65000000000004
0.42,49.73000000000004
0.42,49.81000000000004
0.42,49.890000000000036
0.52,49.87000000000003
0.47,49.900000000000034
0.46,49.94000000000003
0.51,49.930000000000035
0.45,49.98000000000003
0.49,49.99000000000003
0.55,49.94000000000003
0.45,49.99000000000003
0.41,50.080000000000034
0.46,50.12000000000003
0.5,50.12000000000003
0.48,50.140000000000036
0.51,50.13000000000004
0.49,50.140000000000036
0.54,50.10000000000004
0.58,50.02000000000004
0.48,50.04000000000004
0.51,50.030000000000044
0.4,50.130000000000045
0.46,50.170000000000044
0.56,50.11000000000004
0.42,50.19000000000004
0.46,50.23000000000004
0.42,50.31000000000004
0.5,50.31000000000004
0.46,50.35000000000004
0.48,50.37000000000004
0.46,50.41000000000004
0.52,50.390000000000036
0.48,50.41000000000004
0.43,50.48000000000004
0.42,50.56000000000004
0.47,50.59000000000004
0.47,50.62000000000004
0.47,50.65000000000004
0.43,50.72000000000004
0.46,50.76000000000004
0.41,50.850000000000044
